INTERACTS_WITH	Experimental studies on the effect of <o> pituitary-adrenal hormones </o> on humoral antibody production. I. Effect of ACTH on antistreptolysin reaction and <s> blood proteins </s>.
INTERACTS_WITH	Effect of <o> cycloheximide </o> on the inactivation of phenylalanine <s> deaminase </s> in gherkin seedlings.
NotValid	We have recently reported reduced telomere length in T lymphocytes of individuals with <o> Down syndrome </o> (DS) and dementia due to <s> Alzheimer's disease </s> (AD).
NotValid	There is an estimated recurrence rate of 30% to 40% in renal transplant patients, suggesting that the <o> pathogenesis </o> is not solely a result of intrinsic <s> kidney disease </s>.
COEXISTS_WITH	CASE REPORT: This case illustrates the association of the partial agenesis of the corpus callosum and complex <s> spinal malformation </s>, consisting of meningocele and dermoid sinus, associated with diastematomyelia, <o> syringomyelia </o>, and tethered spinal cord.
COEXISTS_WITH	The full-length, intronless <s> luciferase gene </s> was inserted into mammalian expression vectors and introduced into monkey (CV-1) cells in which enzymatically active <o> firefly luciferase </o> was transiently expressed.
NotValid	44%; the average age at surgery was 44 <s> yrs </s>. for male, and 42 yrs for female <o> patients </o>.
NotValid	A rat liver cytosol preparation fortified with a PAPS regenerating system has been used to study enzymically mediated <s> sulpha </s> conjugation of several <o> phenols </o>.
TREATS	Efficacy of <s> metolazone </s> and furosemide in <o> children </o> with furosemide-resistant edema.
INTERACTS_WITH	Effect of the tricyclic antidepressant <s> desipramine </s> on <o> beta-adrenergic receptors </o> in cultured rat glioma C6 cells.
PRECEDES	Marked pancytopenia as a result of hypersplenism occurred in one patient 14 months after the end of the primary induction, and was successfully treated by <o> splenectomy </o> after <s> radiotherapy </s> of the spleen had failed.
ADMINISTERED_TO	Diuresis and sodium excretion increased significantly on dopamine even in those <o> patients </o> receiving <s> furosemide </s> infusion.
STIMULATES	Modifications in <o> purine </o> metabolism induced by <s> 6-chloropurine </s>.
PROCESS_OF	Generalized reflex myoclonus in a <o> patient </o> with alcohol-sensitive spontaneous myoclonus and an <s> abnormal gait </s>.
DIAGNOSES	<s> X-rays </s> showed multiple coin lesions in the chest and multiple <o> cystic changes </o> in the spleen.
ADMINISTERED_TO	Outbred NIH <o> Black rats </o> were given 72 weekly sc <s> injections </s> of the total aqueous extracts of the plant materials.
INTERACTS_WITH	These observations suggest that PMA exerts its inhibitory effects by activation of a tyrosine <s> phosphatase </s> which selectively regulates <o> Tyk2 </o> but not Jak1 activity.
NotValid	SFFV specific RNA <o> transcripts </o> and gp52/55 glycoprotein production could be revealed in all the <s> FLC </s> tested.
PROCESS_OF	Method for the isolation of <o> Escherichia coli </o> mutants with enhanced <s> recombination </s> between chromosomal duplications.
STIMULATES	<s> TPA </s>, an activator of C-<o> kinase </o>, at concentrations of 10 to 333 nM induces a calcium-dependent contraction of vascular smooth muscle which develops slowly but progressively to reach values of 50-300 mm Hg.
NotValid	<s> Gaps </s> which occur in <o> sequences </o> exclusively made up of one of the 4 bases are summarized in group III.
TREATS	We have studied the NK susceptibility of 20 cell lines obtained from primitive and metastatic human <o> tumours </o> and the K562 cell line treated with gamma-interferon, phorbol ester <s> TPA </s> and tumour factor NK-RIF.
PROCESS_OF	Surgical treatment of <o> patients </o> with <s> strangulated hernias </s> of the anterior abdominal wall.
INHIBITS	To avoid adynamic bone disease, relatively high <o> PTH </o> level is required-over-suppression of PTH by excess of <s> vitamin D </s> and calcium salts should be avoided.
COEXISTS_WITH	<s> Parathyroid hyperplasia </s> in <o> primary hyperparathyroidism </o>: a review of 85 cases.
ADMINISTERED_TO	The mean dopamine excretion increased significantly in <o> rats </o> given <s> NaCl </s>, KCl and NH4Cl, whereas dopamine excretion decreased in those given NaHCO3.
NotValid	The effect of <s> suramin </s> is detectable within 30 min at the level of gene transcription and appears to be mediated by the impairment of receptor function and/or signal transduction, rather than by the inhibition of nucleic acid <o> polymerases </o> or DNA topoisomerase II.
NotValid	Our results indicate that <s> mGluR2 </s> in granule cells plays an important role in the persistent excitation of olfactory sensory transmission in the accessory olfactory bulb by relieving mitral cells from the <o> GABA </o> inhibition.
STIMULATES	<s> Vasopressin </s> activates collecting duct urea transporters and <o> water </o> channels by distinct physical processes.
NotValid	Cardiac <s> sympathetic denervation </s> can be caused by synucleinopathy in <o> inherited PD </o>.
DIAGNOSES	An evaluation of bone <s> scans </s> as screening procedures for occult metastases in primary <o> breast cancer </o>.
NotValid	The incubation of Aerobacter aerogenes <s> PRL-R3 </s> with ribitol resulted in the induction of <o> ribitol dehydrogenase </o> and d-ribulokinase, coordinately controlled enzymes of the pathway of ribitol catabolism.
PROCESS_OF	<s> Leukocyte migration </s> in <o> guinea pigs </o>.
PROCESS_OF	Neither sera from <o> patients </o> with newly diagnosed breast malignancy nor patients with wide spread <s> disease </s> differed from control patients with benign breast lesions.
NotValid	The stimulation of the electric potential <o> decay </o> by ADP+Pi is also reversed by the inhibitors oligomycin and <s> venturicidin </s>.
INHIBITS	These results indicate that a <s> phentolamine </s> dose of 1 mg/kg over 10 min more completely blocks alpha-<o> adrenoceptor </o> function than a dose of 0.5 mg/kg over 20 min.
COEXISTS_WITH	<s> Animal protein </s> factor for the rat present in crude <o> casein </o> and its relationships with vitamin B12.
PROCESS_OF	We have found that navelbine, a new semi-synthetic Vinca alkaloid analogue, is as active as vincristine on implanted <o> murine </o> <s> tumors </s>.
COMPARED_WITH	We used solid-phase microextraction (SPME, 65 microm PDMS-DVB fiber) to sample the <s> volatile compounds </s> emitted by live honey bee queens in several reproductive states (unmated queens, recently mated queens, and established mated queens), and compared them to the <o> volatiles </o> emitted by workers.
PROCESS_OF	Care of mentally <s> ill </s> <o> patients </o>.
COMPARED_WITH	RT-PCR analysis indicated that the mRNA levels of the neural cell marker nestin, <s> Tau </s>, MAP-2, beta-tubulin III, GluR-3, and GluR-4 were higher compared with primary <o> MSCs </o>.
COMPARED_WITH	Of the seven mutations, only the replacement of Leu-54 with Val produced an <s> enzyme </s> that had almost the same properties as <o> DD2 </o>.
INHIBITS	Inhibition of <o> hyaluronidase </o> by <s> hydroquinones </s> and quinones.
PROCESS_OF	The rearrangement of the c-myc locus was also noted in one of the <o> patients </o> with detectable <s> Ig gene rearrangements </s>.
ASSOCIATED_WITH	[<s> Estrogens </s> and androgens in dyshormonal <o> cardiopathy </o> and coronary atherosclerosis in women].
INTERACTS_WITH	The effect of 20 mg/kg of <o> L-NAME </o> on plasma nitric oxide end products was reversed by the simultaneous administration of 200 mg/kg of L-<s> arginine </s> (n = 3), but not D-arginine (n = 3).
DIAGNOSES	<s> Neurological examination </s> revealed flaccid paraparesis, dysuria, constipation and <o> sensory disturbance </o> below the L-4 dermatome.
NotValid	Research on chronic morphine poisoning. II. Effects of <o> reserpine </o>, chlorpromazine & N-<s> allylnormorphine </s> on activity manifestations induced by morphine.
INTERACTS_WITH	TRANSAMINASES, <o> LACTATE DEHYDROGENASE </o> AND SORBITOL DEHYDROGENASES IN SERUM IN MYOTONIC DYSTROPHY TREATED WITH <s> METHANDROSTENOLONE </s> (17ALPHA-17BETA-HYDROXY-ANDROSTA-1,4-DIEN-3-ON).
PROCESS_OF	These results indicate that inhalation challenge in <o> patients </o> with <s> summer-type hypersensitivity pneumonitis </s> is provoked by the serotype-related antigen of T. cutaneum, reflecting the sensitization of these patients in their homes.
NotValid	Despite a long delay in diagnosis, antibiotic treatment without <s> drainage procedures </s> resulted in complete cure in one <o> patient </o> and cure with some impairment in the other.
PROCESS_OF	Forty-one <o> patients </o> with <s> hemiplegia </s> secondary to cerebrovascular accidents were assigned sequentially to 1) a group that used seat boards only (SB Group), 2) a group that used both seat boards and backboards (SBB Group), or 3) a group that used no boards (Control Group).
COEXISTS_WITH	These results agree with earlier reports; but, in contrast, there was no reduction in the relative rate of rise of <s> tension </s> in the isometric <o> tetanus </o> of denervated compared with control FDL.
STIMULATES	<o> Neuroleptic </o> augmentation with <s> alprazolam </s>: clinical effects and pharmacokinetic correlates.
PROCESS_OF	Effect of serum thymic factor on the response of cells from <o> patients </o> with systemic lupus erythematosus or <s> mixed connective tissue disease </s> in autologous mixed lymphocyte reaction.
INTERACTS_WITH	Variations of serum <s> acid phosphatases </s> under the effect of adrenalin, <o> chlorpromazine </o>, vitamin A, hydrocortisone and sodium lactate.
COEXISTS_WITH	Labile <s> infiltrate </s>, of cavitary aspect, in a <o> pulmonary tuberculotic </o> treated by pneumothorax.
NotValid	The synthesis and secretion of <o> immunoglobulins </o> by human peripheral blood mononuclear cells in cultures stimulated with <s> pokeweed mitogen </s> or Staphylococcus aureus Cowan I were evaluated by enumeration of cells containing cytoplasmic immunoglobulins and cells actively secreting immunoglobulins, and by quantitation of immunoglobulins released into culture supernatants.
NotValid	Other <s> proteins </s> affected by the reduced GroE level included two proteins (enzymes of the Entner-Doudoroff pathway) encoded by the edd-eda <o> operon </o> and the ribosomal protein S6, suggesting that the GroE chaperones are involved in regulating expression of genes for carbohydrate metabolism and in modulating biogenesis or function of the ribosome.
PRECEDES	In premenopausal women, radiation <s> therapy </s> induced (a) a decrease in uterine size demonstrable as early as 3 months after therapy ended; (b) a decrease in signal intensity of the myometrium on T2-predominant MR <o> images </o>, reflecting a significant decrease in T2 relaxation time, demonstrable as early as 1 month after therapy; (c) a decrease in thickness and signal intensity of the endometrium demonstrable on T2-predominant images 6 months after therapy; and (d) loss of uterine zonal anatomy as early as 3 months after therapy.
INTERACTS_WITH	Both <s> proteins </s> bind <o> progesterone </o> and are indistinguishable from chick oviduct authentic A and B proteins in terms of size, immunoreactivity and hormone binding properties.
PROCESS_OF	Changes in concentration of lymphocytes subpopulations in <o> Rhesus monkey </o> during <s> Plasmodium knowlesi infection </s> and in drug-cured immune monkeys.
DISRUPTS	Importantly, dual inhibition of MET and HER kinase signaling using PHA-665752 in combination with the EGFR inhibitor <s> gefitinib </s> or in combination with inhibitors of <o> MEK </o> and AKT prevented the above rescue effects.
