NotValid	Using a 2-trial conditioned fear test known to be sensitive to the effects of benzodiazepines and similar <o> Chemicals and Drugs </o>, it was found that <s> Chemicals and Drugs </s>, administered before the first trial, produced a dose-related disruption of fear conditioning as shown on the second trial.
PROCESS_OF	Forty-seven subjects were studied (11 normal subjects, 15 <o> Living Beings </o> with <s> Disorders </s>, five patients with adrenal adenoma, and 16 subjects with suspected Cushing's syndrome).
INTERACTS_WITH	Analyses of the <o> Chemicals and Drugs </o> peptides from the beta subunit phosphorylated with either <s> Chemicals and Drugs </s> by isoelectric focusing and peptide mapping indicate that both kinases phosphorylate the same site on the beta subunit.
NotValid	In the absence of treatment with an antiestrogen such as tamoxifen, hormonal therapy to block <s> Chemicals and Drugs </s> synthesis in a patient with <o> Disorders </o> could conceivably be circumvented by a vegeterian diet rich in the precursors to estrogenic compounds such as enterolactone and equol.
ISA	Phosphorylation of the <o> Chemicals and Drugs </o> <s> Chemicals and Drugs </s>, which plays an important role in anti-apoptotic signaling, was also assessed by immunoblot analysis.
INTERACTS_WITH	Influence of <o> Chemicals and Drugs </o> on the activity of placental <s> Chemicals and Drugs </s>.
DIAGNOSES	Diagnostic <s> Procedures </s> in emphysema and <o> Disorders </o>.
NotValid	There was no difference in peroxidase affinity for <s> Chemicals and Drugs </s> in the oxidation reaction but a significantly reduced ability to iodinate in vitro thyroglobulin and free <o> Genes and Molecular Sequences </o>.
PREDISPOSES	Her long-term history of nicotine and alcohol abuse in combination with <s> Disorders </s> seemed to be a risk factor for oral <o> Disorders </o>.
TREATS	A case report of apico-aortic <s> Procedures </s> for <o> Disorders </o>, with a special emphasis on our new method (author's transl).
PROCESS_OF	Another 15 <o> Living Beings </o> with a normal fibrinolytic system--four with recurrent <s> Disorders </s> and 11 with severe arteriosclerosis--were given ethyloestrenol 8 mg/day.
STIMULATES	Induction of <o> Genes and Molecular Sequences </o> in corpora lutea of rat ovary by <s> Chemicals and Drugs </s>.
ADMINISTERED_TO	The percentage of osteoid surface was decreased in <o> Living Beings </o> given <s> Chemicals and Drugs </s>; these rats also had a lower osteoclast number.
NotValid	The inhibitions of aggregation of platelet-rich plasma (PRP) and washed platelets, and of <s> Chemicals and Drugs </s> production in thrombin-stimulated platelets by KF4939 were counteracted by pretreatment with sulfhydryl compounds, <o> Genes and Molecular Sequences </o>, 1-cysteine and dithiothreitol.
NotValid	The amount of titratable <s> Chemicals and Drugs </s> used to lower the pH of the treatment solutions to pH 4.0 was increased by the addition of <o> Chemicals and Drugs </o>.
NotValid	These derangements, which can be termed uremic malnutrition, significantly affect the high morbidity and mortality rates observed in this <s> Living Beings </s> <o> Living Beings </o>.
NotValid	When beta-lactoglobulin A, melittin, <s> Chemicals and Drugs </s>, myoglobin, and a protein inhibiting lipase from soybean were preincubated with a dicaprin film at a surface pressure of 35 dynes/cm, no activity was detected with horse pancreatic or Rhizopus delemar <o> Chemicals and Drugs </o>.
INHIBITS	Blockade of <o> Genes and Molecular Sequences </o> with <s> Chemicals and Drugs </s> was associated with marked compensatory elevations of plasma ACTH and cortisol and increases in 24-h urinary excretion of 17-hydroxysteroids and free cortisol.
COEXISTS_WITH	<o> Disorders </o> is a rare eruption of the oral cavity characterized by tiny yellow <s> Disorders </s> coating the surface of the friable eroded mucosa.
COMPARED_WITH	Adsorbed <s> Chemicals and Drugs </s> was shown to have a higher immunological activity in comparison with adsorbed <o> Chemicals and Drugs </o> with reduced antigen content.
TREATS	Epinine is a <s> Chemicals and Drugs </s> used in <o> Disorders </o> because of its dopaminergic and adrenoreceptor agonist properties.
NotValid	Our results support a model in which CCK-8S, originating from CCK or CCK/glutamate corticostriatal neurons, promotes the release of an excitatory neurotransmitter that causes the dephosphorylation and inactivation of <o> Genes and Molecular Sequences </o>, a potent <s> Chemicals and Drugs </s>, thereby modulating neuronal excitability.
NotValid	The accuracy for <s> Procedures </s> of residual tumor by the different imaging modalities following <o> Procedures </o> was assessed.
NotValid	Substitution of a 3-(chlorophenyl)-methoxy-group at the 4'-position of this compound and <s> Chemicals and Drugs </s> led to compounds which appeared to be devoid of substrate activity although they were potent, highly-selective, time-dependent inhibitors of <o> Chemicals and Drugs </o>.
NotValid	The effect of <s> Genes and Molecular Sequences </s>, which inactivates the guanine nucleotide binding regulatory proteins Gi and Go on <o> Chemicals and Drugs </o> production in response to parathyroid hormone PGE2 or forskolin, was examined in confluent opossum kidney (OK) cells.
AUGMENTS	1965.-Addition of <s> Chemicals and Drugs </s> to nitrite-mineral medium greatly stimulated the autotrophic <o> Physiology </o> of four strains of Nitrobacter agilis.
USES	<o> Chemicals and Drugs </o> (0.3 mg/kg) and thiopental (4 mg/kg) were administered IV for <s> Procedures </s> of general anesthesia, comparing heart rate, blood pressure, respiration, and side effects.
NotValid	Here, we demonstrate the feasibility and advantage of this strategy through developing a structure-mechanics statistical learning scheme to elucidate how local rigidity in double-stranded (ds)DNA and <s> Chemicals and Drugs </s> may lead to their global flexibility in <o> Disorders </o>, stretch, and twist.
ISA	The expression of proteins of the tumor necrosis factor (TNF) family on erythroblasts was measured during <s> Chemicals and Drugs </s> <o> Procedures </o> in 29 patients with multiple myeloma (MM).
INTERACTS_WITH	We have previously reported in two cases of acute myelomonocytic leukemia (M4) that there was a great difference between 3,3'-diaminobenzidine (DAB) and 3-amino 9-ethyl <s> Chemicals and Drugs </s> (3AC) as substrates for <o> Chemicals and Drugs </o> reaction.
PROCESS_OF	An investigation of the <s> Disorders </s> brought about in <o> Living Beings </o> and dogs by the intravenous injection of papain.
PRECEDES	A radionuclide study on the effectiveness of <o> Procedures </o> after elective <s> Procedures </s>.
PRECEDES	The survival times calculated with the method of Kaplan-Mayer were 10 months after <o> Procedures </o> and irradiation and 5 months after <s> Procedures </s> alone.
NotValid	The place of <s> Procedures </s> in <o> Disorders </o> control.
NotValid	In <s> Disorders </s> <o> Living Beings </o>, water deprivation also evoked a clear taurine increase in skeletal muscle and in the brain.
NotValid	Studies on the <s> Chemicals and Drugs </s> effect of <o> Chemicals and Drugs </o> isolated from ether oils.
USES	The fixed rotation of <o> Chemicals and Drugs </o> and CAF also increased progression-free survival (median of 12 months and 75th percentile of 24 months) over that achieved by initial <s> Procedures </s> with TM (median of 6 months and 75th percentile of 15 months) or L-PAM (median of 9 months and 75th percentile of 21 months).
PREVENTS	The usefulness of <s> Procedures </s> of the bowel to prevent recurrent <o> Disorders </o> caused by adhesions is analysed.
INHIBITS	These results suggest that inhibition of cerebral <o> Chemicals and Drugs </o> by abnormally high concentrations of <s> Chemicals and Drugs </s> may contribute to the decrease in cerebral ribosomal-protein phosphorylation in experimental hyperphenylalaninaemia.
NotValid	<s> Chemicals and Drugs </s> injection prior to surgery did not prohibit intraoperative inhibition of <o> Physiology </o> , but did result in immediate recovery of gastric, small intestinal and colonic motility postoperatively (L-NMMA vs. vehicle, 0-60 min postoperatively; stomach, 90+/-9% vs. 53+/-3%; small intestine, 101+/-5% vs. 57+/-3%; colon, 134+/-6% vs. 60+/-5%; p<0.01 for all comparisons; no significant difference between preoperative baseline motility and L-NMMA treated rats postoperatively).
TREATS	Stage I and II carcinomas were <o> Disorders </o> treated by <s> Procedures </s> alone.
NotValid	Six hospital <o> Living Beings </o>, eight alcoholic cirrhotics, and four patients with small <s> Disorders </s> served as healthy or chronically ill controls.
PROCESS_OF	Effect of huddling on <s> Physiology </s> in infant <o> Living Beings </o>.
ADMINISTERED_TO	<o> Living Beings </o> receiving intrathecal epinephrine or <s> Chemicals and Drugs </s> demonstrated a significant reduction in lumbo-sacral dural blood flow at ten minutes after injection.
DIAGNOSES	<s> Procedures </s> as an aid in diagnosis of testicular <o> Disorders </o>.
INTERACTS_WITH	The effects of <s> Chemicals and Drugs </s> on <o> Chemicals and Drugs </o> and sodium balance in larval and adult bullfrogs (Rana catesbeiana).
COMPARED_WITH	Moreover, we found relatively higher CG methylation levels in <s> Genes and Molecular Sequences </s> than in <o> Chemicals and Drugs </o>.
AUGMENTS	<s> Chemicals and Drugs </s>-induced <o> Physiology </o>, sympathetic overactivity, insulin resistance, and adipose tissue dysfunction can further contribute to the worsening of arterial hypertension and to the development of drug-resistance.
DIAGNOSES	A cortisone-tolbutamide and a <s> Procedures </s> in the diagnosis of <o> Disorders </o>.
ADMINISTERED_TO	Fifty-six <o> Living Beings </o> were randomly assigned to receive either one-day cisplatin, doxorubicin, and <s> Chemicals and Drugs </s> (PAC) chemotherapy (PAC-I) or five-day PAC (PAC-V) for advanced epithelial ovarian carcinoma.
NotValid	Growth of the organism may be stimulated at concentrations (0.1 to 1.0 mug per ml) of <s> Chemicals and Drugs </s> that inhibit <o> Chemicals and Drugs </o> formation, thus providing additional evidence for a different mechanism of actinomycin synthesis from that of protein synthesis.
INTERACTS_WITH	The influence of <o> Chemicals and Drugs </o> on the formation of <s> Chemicals and Drugs </s> induced by aniline in cats.
COMPARED_WITH	Statistical analysis of the data comparing the effect of <s> Chemicals and Drugs </s> and <o> Devices </o> on venous diameters was performed using analysis of variance (ANOVA) for repeated measures.
NotValid	The results suggest that the active center of thioltransferase is <s> Chemicals and Drugs </s> dependent and that substrates may form <o> Genes and Molecular Sequences </o> with the enzyme.
NotValid	EXPERIMENTAL CONTRIBUTION ON MULTIVACCINE <s> Procedures </s> IN <o> Living Beings </o>.
INTERACTS_WITH	Influence of organic insecticides on enzymes. Influence of the structure of <s> Chemicals and Drugs </s> and thionophosphoric acid esters on their inhibitory action in relation to milk xanthine <o> Chemicals and Drugs </o> in vitro.
NotValid	On the problem of pretesting of <s> Chemicals and Drugs </s> using lower and higher plants. I. On the effect of phthalylglutamic acid <o> Chemicals and Drugs </o> (thalidomide) and other narcotics on the division rate, shaping and sexuality of some Desmidiaceae.
INHIBITS	Acute inhibition of oxidative <o> Chemicals and Drugs </o> metabolism by <s> Chemicals and Drugs </s> (Darvon).
INTERACTS_WITH	Effect of <s> Chemicals and Drugs </s>, perchlorate and other anions on plasma protein-<o> Chemicals and Drugs </o> interaction in vitro.
